====>> Read file list
70000
70000
===> Loading datasets
===> Building model
===> Setting GPU
=> no checkpoint found at 'ckp/model_epoch_100.pth'
===> Setting Optimizer
===> Training
Current lr 0.0001
Epoch=1, lr=0.0001
Epoch:[25/150][5400/5833]	Time: 0.788 (1.282)	Data: 0.000 (0.005)	Loss: 17.924 (12.877)	PNSR: 23.763 (26.258)
Epoch:[25/150][5500/5833]	Time: 1.095 (1.283)	Data: 0.001 (0.005)	Loss: 13.627 (12.896)	PNSR: 26.119 (26.248)
Epoch:[25/150][5600/5833]	Time: 1.108 (1.283)	Data: 0.000 (0.005)	Loss: 11.939 (12.892)	PNSR: 26.608 (26.250)
Epoch:[25/150][5700/5833]	Time: 1.263 (1.283)	Data: 0.000 (0.005)	Loss: 12.859 (12.903)	PNSR: 25.130 (26.246)
Epoch:[25/150][5800/5833]	Time: 1.008 (1.283)	Data: 0.000 (0.005)	Loss: 9.627 (12.889)	PNSR: 27.505 (26.252)
Checkpoint saved to ckp/model_epoch_25.pth
Current lr 0.0001
Epoch=26, lr=0.0001
Epoch:[26/150][0/5833]	Time: 24.101 (24.101)	Data: 21.616 (21.616)	Loss: 11.223 (11.223)	PNSR: 26.007 (26.007)
Epoch:[26/150][100/5833]	Time: 2.289 (1.671)	Data: 0.000 (0.237)	Loss: 11.907 (12.327)	PNSR: 25.978 (26.461)
Epoch:[26/150][200/5833]	Time: 1.156 (1.529)	Data: 0.000 (0.119)	Loss: 12.029 (12.338)	PNSR: 26.070 (26.487)
Epoch:[26/150][300/5833]	Time: 1.858 (1.476)	Data: 0.000 (0.080)	Loss: 13.237 (12.542)	PNSR: 25.394 (26.410)
Epoch:[26/150][400/5833]	Time: 1.114 (1.441)	Data: 0.001 (0.061)	Loss: 15.099 (12.652)	PNSR: 29.044 (26.345)
Epoch:[26/150][500/5833]	Time: 1.300 (1.421)	Data: 0.000 (0.049)	Loss: 17.455 (12.680)	PNSR: 22.553 (26.306)
Epoch:[26/150][600/5833]	Time: 1.400 (1.407)	Data: 0.000 (0.041)	Loss: 9.762 (12.700)	PNSR: 27.631 (26.290)
Epoch:[26/150][700/5833]	Time: 1.198 (1.387)	Data: 0.000 (0.035)	Loss: 9.320 (12.654)	PNSR: 27.699 (26.344)
Epoch:[26/150][800/5833]	Time: 1.177 (1.374)	Data: 0.000 (0.031)	Loss: 9.708 (12.716)	PNSR: 26.829 (26.319)
Epoch:[26/150][900/5833]	Time: 1.388 (1.367)	Data: 0.000 (0.027)	Loss: 10.462 (12.779)	PNSR: 27.204 (26.292)
Epoch:[26/150][1000/5833]	Time: 1.441 (1.358)	Data: 0.000 (0.025)	Loss: 12.053 (12.786)	PNSR: 25.914 (26.284)
Epoch:[26/150][1100/5833]	Time: 1.308 (1.351)	Data: 0.000 (0.022)	Loss: 14.566 (12.816)	PNSR: 25.944 (26.289)
Epoch:[26/150][1200/5833]	Time: 0.964 (1.348)	Data: 0.000 (0.021)	Loss: 9.836 (12.870)	PNSR: 28.017 (26.267)
Epoch:[26/150][1300/5833]	Time: 1.444 (1.343)	Data: 0.000 (0.019)	Loss: 17.753 (12.910)	PNSR: 25.844 (26.255)
Epoch:[26/150][1400/5833]	Time: 1.351 (1.337)	Data: 0.000 (0.018)	Loss: 7.518 (12.914)	PNSR: 28.934 (26.252)
Epoch:[26/150][1500/5833]	Time: 0.998 (1.335)	Data: 0.000 (0.017)	Loss: 9.659 (12.887)	PNSR: 27.795 (26.262)
Epoch:[26/150][1600/5833]	Time: 2.052 (1.333)	Data: 0.000 (0.016)	Loss: 10.807 (12.877)	PNSR: 28.049 (26.255)
Epoch:[26/150][1700/5833]	Time: 1.194 (1.329)	Data: 0.000 (0.015)	Loss: 17.305 (12.852)	PNSR: 24.477 (26.275)
Epoch:[26/150][1800/5833]	Time: 0.947 (1.328)	Data: 0.000 (0.014)	Loss: 8.079 (12.856)	PNSR: 28.706 (26.273)
Epoch:[26/150][1900/5833]	Time: 1.292 (1.326)	Data: 0.000 (0.013)	Loss: 7.193 (12.836)	PNSR: 29.064 (26.277)
Epoch:[26/150][2000/5833]	Time: 0.977 (1.325)	Data: 0.000 (0.013)	Loss: 17.170 (12.828)	PNSR: 23.873 (26.284)
Epoch:[26/150][2100/5833]	Time: 1.358 (1.323)	Data: 0.000 (0.012)	Loss: 9.716 (12.824)	PNSR: 29.754 (26.289)
Epoch:[26/150][2200/5833]	Time: 1.241 (1.321)	Data: 0.000 (0.012)	Loss: 18.063 (12.851)	PNSR: 23.968 (26.282)
Epoch:[26/150][2300/5833]	Time: 1.214 (1.322)	Data: 0.000 (0.011)	Loss: 10.614 (12.830)	PNSR: 26.488 (26.290)
Epoch:[26/150][2400/5833]	Time: 1.092 (1.321)	Data: 0.000 (0.011)	Loss: 10.690 (12.797)	PNSR: 26.575 (26.308)
Epoch:[26/150][2500/5833]	Time: 1.320 (1.319)	Data: 0.004 (0.010)	Loss: 9.502 (12.808)	PNSR: 27.141 (26.303)
Epoch:[26/150][2600/5833]	Time: 1.136 (1.319)	Data: 0.000 (0.010)	Loss: 16.180 (12.818)	PNSR: 26.511 (26.303)
Epoch:[26/150][2700/5833]	Time: 1.088 (1.319)	Data: 0.000 (0.010)	Loss: 11.900 (12.809)	PNSR: 26.526 (26.307)
Epoch:[26/150][2800/5833]	Time: 1.408 (1.317)	Data: 0.007 (0.009)	Loss: 11.518 (12.795)	PNSR: 27.029 (26.316)
Epoch:[26/150][2900/5833]	Time: 1.317 (1.318)	Data: 0.000 (0.009)	Loss: 14.032 (12.808)	PNSR: 23.999 (26.306)
Epoch:[26/150][3000/5833]	Time: 1.190 (1.318)	Data: 0.000 (0.009)	Loss: 8.067 (12.793)	PNSR: 30.103 (26.317)
Epoch:[26/150][3100/5833]	Time: 0.910 (1.317)	Data: 0.000 (0.008)	Loss: 11.491 (12.799)	PNSR: 27.285 (26.315)
Epoch:[26/150][3200/5833]	Time: 1.178 (1.317)	Data: 0.002 (0.008)	Loss: 16.138 (12.793)	PNSR: 25.899 (26.323)
Epoch:[26/150][3300/5833]	Time: 1.453 (1.316)	Data: 0.000 (0.008)	Loss: 17.621 (12.810)	PNSR: 24.054 (26.317)
Epoch:[26/150][3400/5833]	Time: 1.141 (1.316)	Data: 0.001 (0.008)	Loss: 14.791 (12.800)	PNSR: 25.571 (26.322)
Epoch:[26/150][3500/5833]	Time: 1.150 (1.315)	Data: 0.000 (0.008)	Loss: 14.736 (12.789)	PNSR: 25.270 (26.332)
Epoch:[26/150][3600/5833]	Time: 1.320 (1.315)	Data: 0.001 (0.007)	Loss: 12.009 (12.763)	PNSR: 26.955 (26.342)
Epoch:[26/150][3700/5833]	Time: 1.120 (1.315)	Data: 0.000 (0.007)	Loss: 9.045 (12.765)	PNSR: 27.949 (26.342)
Epoch:[26/150][3800/5833]	Time: 1.996 (1.314)	Data: 0.000 (0.007)	Loss: 10.299 (12.769)	PNSR: 27.441 (26.333)
Epoch:[26/150][3900/5833]	Time: 1.425 (1.314)	Data: 0.000 (0.007)	Loss: 11.654 (12.775)	PNSR: 29.084 (26.335)
Epoch:[26/150][4000/5833]	Time: 1.496 (1.313)	Data: 0.000 (0.007)	Loss: 10.535 (12.777)	PNSR: 27.606 (26.336)
Epoch:[26/150][4100/5833]	Time: 1.114 (1.314)	Data: 0.000 (0.007)	Loss: 12.099 (12.780)	PNSR: 26.536 (26.332)
Epoch:[26/150][4200/5833]	Time: 1.003 (1.313)	Data: 0.000 (0.006)	Loss: 13.649 (12.769)	PNSR: 25.569 (26.338)
Epoch:[26/150][4300/5833]	Time: 1.187 (1.313)	Data: 0.000 (0.006)	Loss: 11.126 (12.767)	PNSR: 26.657 (26.337)
Epoch:[26/150][4400/5833]	Time: 1.484 (1.312)	Data: 0.002 (0.006)	Loss: 12.818 (12.757)	PNSR: 25.205 (26.340)
Epoch:[26/150][4500/5833]	Time: 0.973 (1.312)	Data: 0.000 (0.006)	Loss: 16.009 (12.763)	PNSR: 23.250 (26.339)
Epoch:[26/150][4600/5833]	Time: 1.218 (1.311)	Data: 0.001 (0.006)	Loss: 10.435 (12.761)	PNSR: 26.409 (26.341)
Epoch:[26/150][4700/5833]	Time: 1.010 (1.311)	Data: 0.000 (0.006)	Loss: 16.895 (12.752)	PNSR: 26.976 (26.344)
Epoch:[26/150][4800/5833]	Time: 1.199 (1.310)	Data: 0.000 (0.006)	Loss: 14.937 (12.748)	PNSR: 25.815 (26.342)
Epoch:[26/150][4900/5833]	Time: 1.008 (1.310)	Data: 0.000 (0.006)	Loss: 18.939 (12.745)	PNSR: 23.196 (26.341)
Epoch:[26/150][5000/5833]	Time: 1.816 (1.310)	Data: 0.002 (0.005)	Loss: 28.389 (12.752)	PNSR: 23.407 (26.335)
Epoch:[26/150][5100/5833]	Time: 1.016 (1.309)	Data: 0.000 (0.005)	Loss: 19.280 (12.766)	PNSR: 23.218 (26.325)
Epoch:[26/150][5200/5833]	Time: 1.305 (1.308)	Data: 0.000 (0.005)	Loss: 8.795 (12.773)	PNSR: 28.595 (26.321)
Epoch:[26/150][5300/5833]	Time: 1.100 (1.308)	Data: 0.001 (0.005)	Loss: 9.149 (12.774)	PNSR: 28.291 (26.322)
Epoch:[26/150][5400/5833]	Time: 1.024 (1.307)	Data: 0.000 (0.005)	Loss: 12.353 (12.764)	PNSR: 25.982 (26.322)
Epoch:[26/150][5500/5833]	Time: 1.609 (1.307)	Data: 0.000 (0.005)	Loss: 11.117 (12.776)	PNSR: 24.900 (26.316)
Epoch:[26/150][5600/5833]	Time: 1.289 (1.306)	Data: 0.000 (0.005)	Loss: 7.769 (12.770)	PNSR: 28.712 (26.317)
Epoch:[26/150][5700/5833]	Time: 1.217 (1.306)	Data: 0.000 (0.005)	Loss: 16.841 (12.769)	PNSR: 25.631 (26.316)
Epoch:[26/150][5800/5833]	Time: 1.377 (1.305)	Data: 0.000 (0.005)	Loss: 13.449 (12.771)	PNSR: 25.548 (26.314)
Checkpoint saved to ckp/model_epoch_26.pth
Current lr 0.0001
Epoch=27, lr=0.0001
Epoch:[27/150][0/5833]	Time: 25.737 (25.737)	Data: 22.743 (22.743)	Loss: 14.787 (14.787)	PNSR: 25.046 (25.046)
Epoch:[27/150][100/5833]	Time: 0.876 (1.647)	Data: 0.000 (0.226)	Loss: 15.607 (13.102)	PNSR: 24.741 (26.335)
Epoch:[27/150][200/5833]	Time: 1.020 (1.461)	Data: 0.000 (0.114)	Loss: 12.312 (12.954)	PNSR: 26.291 (26.243)
Epoch:[27/150][300/5833]	Time: 1.278 (1.411)	Data: 0.000 (0.076)	Loss: 14.757 (12.865)	PNSR: 25.427 (26.284)
Epoch:[27/150][400/5833]	Time: 1.826 (1.386)	Data: 0.000 (0.057)	Loss: 13.047 (12.930)	PNSR: 28.288 (26.274)
Epoch:[27/150][500/5833]	Time: 0.995 (1.363)	Data: 0.000 (0.046)	Loss: 13.832 (13.014)	PNSR: 26.848 (26.278)
Epoch:[27/150][600/5833]	Time: 0.803 (1.349)	Data: 0.000 (0.038)	Loss: 12.275 (13.027)	PNSR: 26.272 (26.257)
Epoch:[27/150][700/5833]	Time: 1.007 (1.338)	Data: 0.000 (0.033)	Loss: 9.339 (12.934)	PNSR: 28.074 (26.305)
Epoch:[27/150][800/5833]	Time: 1.802 (1.332)	Data: 0.000 (0.029)	Loss: 16.230 (12.979)	PNSR: 29.032 (26.289)
Epoch:[27/150][900/5833]	Time: 1.704 (1.325)	Data: 0.000 (0.026)	Loss: 12.164 (12.879)	PNSR: 26.607 (26.327)
Epoch:[27/150][1000/5833]	Time: 1.291 (1.321)	Data: 0.000 (0.023)	Loss: 14.870 (12.818)	PNSR: 24.266 (26.351)
Epoch:[27/150][1100/5833]	Time: 1.467 (1.317)	Data: 0.000 (0.021)	Loss: 16.070 (12.818)	PNSR: 26.722 (26.343)
Epoch:[27/150][1200/5833]	Time: 1.196 (1.314)	Data: 0.001 (0.019)	Loss: 7.869 (12.827)	PNSR: 28.999 (26.330)
Epoch:[27/150][1300/5833]	Time: 1.310 (1.313)	Data: 0.000 (0.018)	Loss: 11.725 (12.807)	PNSR: 26.238 (26.339)
Epoch:[27/150][1400/5833]	Time: 1.804 (1.311)	Data: 0.000 (0.017)	Loss: 13.078 (12.823)	PNSR: 26.963 (26.332)
Epoch:[27/150][1500/5833]	Time: 1.103 (1.312)	Data: 0.000 (0.016)	Loss: 18.530 (12.814)	PNSR: 25.191 (26.344)
Epoch:[27/150][1600/5833]	Time: 1.157 (1.308)	Data: 0.000 (0.015)	Loss: 10.131 (12.832)	PNSR: 26.985 (26.333)
Epoch:[27/150][1700/5833]	Time: 1.295 (1.308)	Data: 0.001 (0.014)	Loss: 8.242 (12.804)	PNSR: 28.581 (26.347)
Epoch:[27/150][1800/5833]	Time: 1.467 (1.307)	Data: 0.000 (0.013)	Loss: 14.219 (12.759)	PNSR: 25.343 (26.367)
Epoch:[27/150][1900/5833]	Time: 1.283 (1.306)	Data: 0.001 (0.012)	Loss: 9.113 (12.768)	PNSR: 28.621 (26.371)
Epoch:[27/150][2000/5833]	Time: 1.472 (1.305)	Data: 0.000 (0.012)	Loss: 13.592 (12.772)	PNSR: 25.130 (26.375)
Epoch:[27/150][2100/5833]	Time: 1.243 (1.305)	Data: 0.000 (0.011)	Loss: 11.510 (12.787)	PNSR: 26.288 (26.368)
Epoch:[27/150][2200/5833]	Time: 1.216 (1.303)	Data: 0.001 (0.011)	Loss: 11.413 (12.771)	PNSR: 27.252 (26.372)
Epoch:[27/150][2300/5833]	Time: 1.327 (1.303)	Data: 0.000 (0.010)	Loss: 10.989 (12.787)	PNSR: 25.853 (26.358)
Epoch:[27/150][2400/5833]	Time: 1.417 (1.301)	Data: 0.000 (0.010)	Loss: 12.011 (12.782)	PNSR: 25.020 (26.352)
Epoch:[27/150][2500/5833]	Time: 0.901 (1.301)	Data: 0.000 (0.010)	Loss: 22.518 (12.815)	PNSR: 21.788 (26.327)
Epoch:[27/150][2600/5833]	Time: 1.217 (1.299)	Data: 0.000 (0.009)	Loss: 10.887 (12.827)	PNSR: 28.660 (26.320)
Epoch:[27/150][2700/5833]	Time: 1.354 (1.299)	Data: 0.000 (0.009)	Loss: 17.741 (12.861)	PNSR: 24.035 (26.307)
Epoch:[27/150][2800/5833]	Time: 0.963 (1.297)	Data: 0.000 (0.009)	Loss: 13.861 (12.857)	PNSR: 25.142 (26.307)
Epoch:[27/150][2900/5833]	Time: 0.977 (1.298)	Data: 0.000 (0.008)	Loss: 16.644 (12.845)	PNSR: 24.019 (26.303)
Epoch:[27/150][3000/5833]	Time: 1.005 (1.297)	Data: 0.000 (0.008)	Loss: 8.808 (12.867)	PNSR: 28.349 (26.290)
Epoch:[27/150][3100/5833]	Time: 1.819 (1.297)	Data: 0.000 (0.008)	Loss: 14.150 (12.870)	PNSR: 26.164 (26.289)
Epoch:[27/150][3200/5833]	Time: 0.951 (1.297)	Data: 0.000 (0.008)	Loss: 11.834 (12.856)	PNSR: 26.477 (26.292)
Epoch:[27/150][3300/5833]	Time: 1.290 (1.296)	Data: 0.000 (0.007)	Loss: 11.460 (12.840)	PNSR: 25.622 (26.298)
Epoch:[27/150][3400/5833]	Time: 0.940 (1.297)	Data: 0.013 (0.007)	Loss: 9.758 (12.832)	PNSR: 26.938 (26.302)
Epoch:[27/150][3500/5833]	Time: 1.432 (1.296)	Data: 0.000 (0.007)	Loss: 16.543 (12.817)	PNSR: 23.367 (26.307)
Epoch:[27/150][3600/5833]	Time: 0.985 (1.296)	Data: 0.000 (0.007)	Loss: 11.335 (12.821)	PNSR: 26.921 (26.304)
Epoch:[27/150][3700/5833]	Time: 1.402 (1.295)	Data: 0.000 (0.007)	Loss: 11.250 (12.822)	PNSR: 26.015 (26.302)
Epoch:[27/150][3800/5833]	Time: 1.106 (1.296)	Data: 0.000 (0.007)	Loss: 12.898 (12.805)	PNSR: 25.341 (26.303)
Epoch:[27/150][3900/5833]	Time: 1.173 (1.295)	Data: 0.000 (0.006)	Loss: 11.122 (12.812)	PNSR: 27.673 (26.294)
Epoch:[27/150][4000/5833]	Time: 1.289 (1.295)	Data: 0.001 (0.006)	Loss: 12.246 (12.810)	PNSR: 26.677 (26.297)
Epoch:[27/150][4100/5833]	Time: 1.302 (1.294)	Data: 0.001 (0.006)	Loss: 15.902 (12.797)	PNSR: 23.163 (26.303)
Epoch:[27/150][4200/5833]	Time: 1.235 (1.295)	Data: 0.000 (0.006)	Loss: 22.145 (12.812)	PNSR: 21.643 (26.293)
Epoch:[27/150][4300/5833]	Time: 1.409 (1.295)	Data: 0.000 (0.006)	Loss: 8.856 (12.819)	PNSR: 28.350 (26.289)
Epoch:[27/150][4400/5833]	Time: 1.174 (1.295)	Data: 0.008 (0.006)	Loss: 11.584 (12.823)	PNSR: 27.725 (26.286)
Epoch:[27/150][4500/5833]	Time: 1.190 (1.294)	Data: 0.000 (0.006)	Loss: 18.300 (12.831)	PNSR: 24.568 (26.283)
Epoch:[27/150][4600/5833]	Time: 1.197 (1.295)	Data: 0.000 (0.005)	Loss: 7.305 (12.837)	PNSR: 29.356 (26.283)
Epoch:[27/150][4700/5833]	Time: 1.509 (1.295)	Data: 0.000 (0.005)	Loss: 15.022 (12.841)	PNSR: 25.890 (26.278)
Epoch:[27/150][4800/5833]	Time: 1.314 (1.294)	Data: 0.000 (0.005)	Loss: 13.135 (12.847)	PNSR: 26.520 (26.278)
Epoch:[27/150][4900/5833]	Time: 1.293 (1.294)	Data: 0.000 (0.005)	Loss: 13.051 (12.847)	PNSR: 25.373 (26.275)
Epoch:[27/150][5000/5833]	Time: 1.404 (1.294)	Data: 0.000 (0.005)	Loss: 10.577 (12.839)	PNSR: 26.675 (26.278)
Epoch:[27/150][5100/5833]	Time: 1.305 (1.294)	Data: 0.000 (0.005)	Loss: 15.301 (12.836)	PNSR: 24.114 (26.279)
Epoch:[27/150][5200/5833]	Time: 1.456 (1.293)	Data: 0.000 (0.005)	Loss: 12.418 (12.834)	PNSR: 27.583 (26.279)
Epoch:[27/150][5300/5833]	Time: 1.177 (1.294)	Data: 0.000 (0.005)	Loss: 10.611 (12.836)	PNSR: 26.623 (26.282)
Epoch:[27/150][5400/5833]	Time: 1.216 (1.294)	Data: 0.001 (0.005)	Loss: 17.067 (12.835)	PNSR: 24.069 (26.283)
Epoch:[27/150][5500/5833]	Time: 1.027 (1.294)	Data: 0.000 (0.005)	Loss: 14.506 (12.832)	PNSR: 25.034 (26.287)
Epoch:[27/150][5600/5833]	Time: 0.953 (1.294)	Data: 0.000 (0.005)	Loss: 18.519 (12.823)	PNSR: 24.224 (26.293)
Epoch:[27/150][5700/5833]	Time: 1.307 (1.294)	Data: 0.000 (0.005)	Loss: 14.838 (12.824)	PNSR: 24.236 (26.294)
Epoch:[27/150][5800/5833]	Time: 0.802 (1.294)	Data: 0.000 (0.004)	Loss: 25.147 (12.827)	PNSR: 23.995 (26.296)
Checkpoint saved to ckp/model_epoch_27.pth
Current lr 0.0001
Epoch=28, lr=0.0001
Epoch:[28/150][0/5833]	Time: 21.538 (21.538)	Data: 19.628 (19.628)	Loss: 16.148 (16.148)	PNSR: 25.655 (25.655)
Epoch:[28/150][100/5833]	Time: 1.067 (1.603)	Data: 0.000 (0.202)	Loss: 8.419 (12.179)	PNSR: 28.194 (26.661)
Epoch:[28/150][200/5833]	Time: 1.281 (1.446)	Data: 0.000 (0.102)	Loss: 12.896 (12.504)	PNSR: 24.889 (26.404)
Epoch:[28/150][300/5833]	Time: 0.982 (1.390)	Data: 0.000 (0.069)	Loss: 13.144 (12.820)	PNSR: 28.062 (26.273)
Epoch:[28/150][400/5833]	Time: 1.530 (1.369)	Data: 0.003 (0.052)	Loss: 11.644 (12.837)	PNSR: 26.444 (26.252)
Epoch:[28/150][500/5833]	Time: 1.398 (1.360)	Data: 0.000 (0.041)	Loss: 16.794 (12.717)	PNSR: 23.652 (26.302)
Epoch:[28/150][600/5833]	Time: 1.146 (1.349)	Data: 0.000 (0.035)	Loss: 12.160 (12.627)	PNSR: 25.991 (26.338)
Epoch:[28/150][700/5833]	Time: 1.346 (1.340)	Data: 0.000 (0.030)	Loss: 14.343 (12.557)	PNSR: 24.763 (26.355)
Epoch:[28/150][800/5833]	Time: 1.143 (1.341)	Data: 0.000 (0.026)	Loss: 18.690 (12.588)	PNSR: 22.528 (26.334)
Epoch:[28/150][900/5833]	Time: 1.232 (1.335)	Data: 0.000 (0.023)	Loss: 13.053 (12.537)	PNSR: 25.600 (26.364)
Epoch:[28/150][1000/5833]	Time: 1.302 (1.331)	Data: 0.000 (0.021)	Loss: 13.169 (12.550)	PNSR: 25.576 (26.353)
Epoch:[28/150][1100/5833]	Time: 1.299 (1.326)	Data: 0.001 (0.019)	Loss: 20.175 (12.565)	PNSR: 23.702 (26.346)
Epoch:[28/150][1200/5833]	Time: 1.138 (1.325)	Data: 0.000 (0.017)	Loss: 21.971 (12.539)	PNSR: 23.033 (26.369)
Epoch:[28/150][1300/5833]	Time: 1.384 (1.321)	Data: 0.000 (0.016)	Loss: 13.972 (12.503)	PNSR: 25.655 (26.402)
Epoch:[28/150][1400/5833]	Time: 1.497 (1.319)	Data: 0.000 (0.015)	Loss: 11.488 (12.464)	PNSR: 27.512 (26.419)
Epoch:[28/150][1500/5833]	Time: 1.702 (1.319)	Data: 0.001 (0.014)	Loss: 13.656 (12.513)	PNSR: 24.973 (26.405)
Epoch:[28/150][1600/5833]	Time: 1.486 (1.317)	Data: 0.000 (0.013)	Loss: 14.394 (12.521)	PNSR: 26.242 (26.406)
Epoch:[28/150][1700/5833]	Time: 1.565 (1.315)	Data: 0.000 (0.012)	Loss: 10.788 (12.551)	PNSR: 26.358 (26.390)
Epoch:[28/150][1800/5833]	Time: 1.173 (1.312)	Data: 0.000 (0.012)	Loss: 9.140 (12.544)	PNSR: 28.596 (26.395)
Epoch:[28/150][1900/5833]	Time: 1.199 (1.312)	Data: 0.000 (0.011)	Loss: 11.642 (12.518)	PNSR: 26.258 (26.414)
Epoch:[28/150][2000/5833]	Time: 1.283 (1.310)	Data: 0.000 (0.011)	Loss: 9.035 (12.533)	PNSR: 27.231 (26.415)
Epoch:[28/150][2100/5833]	Time: 1.197 (1.311)	Data: 0.000 (0.010)	Loss: 8.262 (12.548)	PNSR: 28.646 (26.410)
Epoch:[28/150][2200/5833]	Time: 1.343 (1.309)	Data: 0.000 (0.010)	Loss: 14.386 (12.558)	PNSR: 24.138 (26.407)
Epoch:[28/150][2300/5833]	Time: 1.192 (1.311)	Data: 0.000 (0.009)	Loss: 12.258 (12.558)	PNSR: 26.221 (26.399)
Epoch:[28/150][2400/5833]	Time: 0.973 (1.310)	Data: 0.000 (0.009)	Loss: 13.866 (12.555)	PNSR: 27.579 (26.400)
Epoch:[28/150][2500/5833]	Time: 1.832 (1.312)	Data: 0.000 (0.009)	Loss: 11.590 (12.570)	PNSR: 26.400 (26.388)
Epoch:[28/150][2600/5833]	Time: 1.095 (1.311)	Data: 0.000 (0.008)	Loss: 8.797 (12.542)	PNSR: 28.406 (26.399)
Epoch:[28/150][2700/5833]	Time: 1.576 (1.311)	Data: 0.000 (0.008)	Loss: 18.244 (12.554)	PNSR: 23.883 (26.395)
Epoch:[28/150][2800/5833]	Time: 1.514 (1.311)	Data: 0.000 (0.008)	Loss: 8.580 (12.581)	PNSR: 28.549 (26.382)
Epoch:[28/150][2900/5833]	Time: 1.407 (1.311)	Data: 0.000 (0.008)	Loss: 16.462 (12.565)	PNSR: 25.796 (26.387)
Epoch:[28/150][3000/5833]	Time: 1.187 (1.311)	Data: 0.000 (0.007)	Loss: 11.908 (12.569)	PNSR: 26.084 (26.388)
Epoch:[28/150][3100/5833]	Time: 1.343 (1.311)	Data: 0.000 (0.007)	Loss: 8.704 (12.586)	PNSR: 27.433 (26.376)
Epoch:[28/150][3200/5833]	Time: 1.452 (1.310)	Data: 0.001 (0.007)	Loss: 13.693 (12.578)	PNSR: 26.357 (26.382)
Epoch:[28/150][3300/5833]	Time: 1.577 (1.310)	Data: 0.000 (0.007)	Loss: 12.008 (12.586)	PNSR: 25.344 (26.379)
Epoch:[28/150][3400/5833]	Time: 1.128 (1.310)	Data: 0.000 (0.007)	Loss: 16.359 (12.591)	PNSR: 24.846 (26.371)
Epoch:[28/150][3500/5833]	Time: 1.384 (1.308)	Data: 0.000 (0.006)	Loss: 15.252 (12.597)	PNSR: 25.152 (26.367)
Epoch:[28/150][3600/5833]	Time: 1.157 (1.309)	Data: 0.000 (0.006)	Loss: 8.713 (12.617)	PNSR: 28.579 (26.359)
Epoch:[28/150][3700/5833]	Time: 1.389 (1.309)	Data: 0.000 (0.006)	Loss: 8.531 (12.629)	PNSR: 28.520 (26.355)
Epoch:[28/150][3800/5833]	Time: 0.917 (1.309)	Data: 0.000 (0.006)	Loss: 10.208 (12.631)	PNSR: 27.452 (26.348)
Epoch:[28/150][3900/5833]	Time: 1.080 (1.307)	Data: 0.000 (0.006)	Loss: 14.731 (12.632)	PNSR: 24.329 (26.351)
Epoch:[28/150][4000/5833]	Time: 1.056 (1.308)	Data: 0.000 (0.006)	Loss: 12.638 (12.627)	PNSR: 28.012 (26.358)
Epoch:[28/150][4100/5833]	Time: 1.573 (1.307)	Data: 0.000 (0.006)	Loss: 16.381 (12.627)	PNSR: 23.760 (26.352)
Epoch:[28/150][4200/5833]	Time: 1.081 (1.306)	Data: 0.002 (0.005)	Loss: 11.483 (12.630)	PNSR: 26.697 (26.348)
Epoch:[28/150][4300/5833]	Time: 1.290 (1.307)	Data: 0.000 (0.005)	Loss: 8.913 (12.633)	PNSR: 27.195 (26.345)
Epoch:[28/150][4400/5833]	Time: 1.225 (1.306)	Data: 0.001 (0.005)	Loss: 15.669 (12.631)	PNSR: 24.458 (26.345)
Epoch:[28/150][4500/5833]	Time: 1.197 (1.305)	Data: 0.000 (0.005)	Loss: 16.003 (12.631)	PNSR: 24.199 (26.344)
Epoch:[28/150][4600/5833]	Time: 1.402 (1.305)	Data: 0.000 (0.005)	Loss: 13.286 (12.632)	PNSR: 25.298 (26.342)
Epoch:[28/150][4700/5833]	Time: 1.421 (1.305)	Data: 0.000 (0.005)	Loss: 11.643 (12.641)	PNSR: 27.889 (26.339)
Epoch:[28/150][4800/5833]	Time: 1.133 (1.304)	Data: 0.000 (0.005)	Loss: 17.414 (12.643)	PNSR: 23.065 (26.341)
Epoch:[28/150][4900/5833]	Time: 1.155 (1.304)	Data: 0.000 (0.005)	Loss: 11.048 (12.628)	PNSR: 26.175 (26.349)
Epoch:[28/150][5000/5833]	Time: 1.089 (1.304)	Data: 0.000 (0.005)	Loss: 13.075 (12.622)	PNSR: 26.610 (26.349)
Epoch:[28/150][5100/5833]	Time: 1.382 (1.304)	Data: 0.000 (0.005)	Loss: 11.364 (12.624)	PNSR: 25.924 (26.347)
Epoch:[28/150][5200/5833]	Time: 1.344 (1.303)	Data: 0.000 (0.005)	Loss: 11.750 (12.621)	PNSR: 28.372 (26.348)
Epoch:[28/150][5300/5833]	Time: 1.332 (1.303)	Data: 0.001 (0.004)	Loss: 11.957 (12.635)	PNSR: 25.024 (26.342)
Epoch:[28/150][5400/5833]	Time: 1.192 (1.302)	Data: 0.000 (0.004)	Loss: 10.473 (12.626)	PNSR: 26.821 (26.347)
Epoch:[28/150][5500/5833]	Time: 1.186 (1.302)	Data: 0.000 (0.004)	Loss: 17.355 (12.630)	PNSR: 23.600 (26.346)
Epoch:[28/150][5600/5833]	Time: 1.972 (1.301)	Data: 0.000 (0.004)	Loss: 15.467 (12.629)	PNSR: 23.659 (26.349)
Epoch:[28/150][5700/5833]	Time: 1.203 (1.302)	Data: 0.000 (0.004)	Loss: 12.200 (12.630)	PNSR: 25.352 (26.350)
